fault,run_id,occupancy_ratio,pair_entropy,mean_run_length,dominant_pair,dominant_pair_frequency,unique_pair_count
F11,142,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,143,0.8571428571428571,0.410116318288409,2.3333333333333335,XMEAS7-XMEAS9,0.8571428571428571,2
F11,144,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,145,0.42857142857142855,1.277034259466139,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,146,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,147,0.14285714285714285,1.945910149055314,1.0,XMEAS7-XMEAS8,0.14285714285714285,7
F11,148,0.2857142857142857,1.5498260458782016,1.0,XMEAS7-XMEAS9,0.2857142857142857,5
F11,149,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,150,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,151,0.2857142857142857,1.5498260458782016,1.0,XMEAS7-XMEAS11,0.2857142857142857,5
F11,152,0.5714285714285714,1.1537419427010902,1.0,XMEAS7-XMEAS9,0.5714285714285714,4
F11,153,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,154,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F11,155,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,156,0.5714285714285714,1.15374194270109,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,157,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,158,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,159,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,160,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,161,0.7142857142857143,0.7963116401738131,2.3333333333333335,XMEAS7-XMEAS9,0.7142857142857143,3
F11,162,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,163,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,164,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,165,0.7142857142857143,0.5982695885852573,3.5,XMEAS7-XMEAS9,0.7142857142857143,2
F11,166,0.42857142857142855,1.0789922078775833,1.4,XMEAS7-XMEAS9,0.42857142857142855,3
F11,167,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,4
F11,168,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,169,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,170,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,171,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS10-XMEAS11,0.2857142857142857,5
F11,172,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,173,0.7142857142857143,0.7963116401738131,2.3333333333333335,XMEAS7-XMEAS9,0.7142857142857143,3
F11,174,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,175,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,176,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,177,0.8571428571428571,0.410116318288409,2.3333333333333335,XMEAS7-XMEAS9,0.8571428571428571,2
F11,178,0.5714285714285714,1.15374194270109,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,179,0.5714285714285714,1.15374194270109,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,180,0.5714285714285714,0.9556998911125343,1.75,XMEAS7-XMEAS9,0.5714285714285714,3
F11,181,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,182,0.8571428571428571,0.410116318288409,2.3333333333333335,XMEAS7-XMEAS9,0.8571428571428571,2
F11,183,0.42857142857142855,1.277034259466139,1.75,XMEAS7-XMEAS9,0.42857142857142855,4
F11,184,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS9-XMEAS10,0.42857142857142855,5
F11,185,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,186,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS9,0.7142857142857143,3
F11,187,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F11,188,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,189,0.42857142857142855,1.4750763110546947,1.4,XMEAS7-XMEAS9,0.42857142857142855,5
F11,190,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F11,191,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,192,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,193,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,194,0.42857142857142855,1.0789922078775833,1.4,XMEAS7-XMEAS9,0.42857142857142855,3
F11,195,0.5714285714285714,0.9556998911125343,1.75,XMEAS7-XMEAS9,0.5714285714285714,3
F11,196,0.42857142857142855,1.277034259466139,1.4,XMEAS7-XMEAS9,0.42857142857142855,4
F11,197,0.42857142857142855,1.2770342594661392,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,198,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,199,0.7142857142857143,0.5982695885852573,1.4,XMEAS7-XMEAS9,0.7142857142857143,2
F11,200,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,201,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,202,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS9,0.2857142857142857,6
F11,203,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,204,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,205,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,206,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS9,0.2857142857142857,5
F11,207,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,4
F11,208,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,209,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,210,0.42857142857142855,1.277034259466139,1.4,XMEAS7-XMEAS9,0.42857142857142855,4
F11,211,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS9,0.7142857142857143,3
F11,212,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,4
F11,213,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,214,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,215,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,216,0.42857142857142855,1.277034259466139,1.0,XMEAS9-XMEAS10,0.42857142857142855,4
F11,217,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,218,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,219,0.2857142857142857,1.7478680974667578,1.0,XMEAS8-XMEAS10,0.2857142857142857,6
F11,220,0.7142857142857143,0.7963116401738131,2.3333333333333335,XMEAS7-XMEAS9,0.7142857142857143,3
F11,221,0.2857142857142857,1.351783994289646,1.4,XMEAS10-XMEAS11,0.2857142857142857,4
F11,222,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,223,0.42857142857142855,1.2770342594661392,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,224,0.7142857142857143,0.7963116401738131,2.3333333333333335,XMEAS7-XMEAS9,0.7142857142857143,3
F11,225,0.42857142857142855,1.277034259466139,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,226,0.7142857142857143,0.5982695885852573,1.75,XMEAS7-XMEAS9,0.7142857142857143,2
F11,227,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,228,0.8571428571428571,0.410116318288409,3.5,XMEAS7-XMEAS9,0.8571428571428571,2
F11,229,0.2857142857142857,1.5498260458782016,1.4,XMEAS7-XMEAS9,0.2857142857142857,5
F11,230,0.2857142857142857,1.351783994289646,1.0,XMEAS9-XMEAS10,0.2857142857142857,4
F11,231,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,232,0.42857142857142855,1.2770342594661392,1.4,XMEAS7-XMEAS9,0.42857142857142855,4
F11,233,0.2857142857142857,1.549826045878202,1.4,XMEAS10-XMEAS11,0.2857142857142857,5
F11,234,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS9,0.2857142857142857,5
F11,235,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,236,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,237,0.42857142857142855,1.4750763110546947,1.4,XMEAS7-XMEAS9,0.42857142857142855,5
F11,238,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,239,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,6
F11,240,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,241,0.2857142857142857,1.549826045878202,1.0,XMEAS7-XMEAS9,0.2857142857142857,5
F11,242,0.42857142857142855,1.277034259466139,1.4,XMEAS7-XMEAS9,0.42857142857142855,4
F11,243,0.42857142857142855,1.277034259466139,1.4,XMEAS7-XMEAS11,0.42857142857142855,4
F11,244,0.8571428571428571,0.410116318288409,2.3333333333333335,XMEAS7-XMEAS9,0.8571428571428571,2
F11,245,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,246,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,247,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,248,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,249,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F11,250,0.42857142857142855,1.0042424730540764,1.4,XMEAS7-XMEAS9,0.42857142857142855,3
F11,251,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,252,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,253,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS9,0.7142857142857143,3
F11,254,0.5714285714285714,1.1537419427010902,1.75,XMEAS7-XMEAS9,0.5714285714285714,4
F11,255,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,256,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS9,0.42857142857142855,5
F11,257,0.42857142857142855,1.475076311054695,1.4,XMEAS7-XMEAS9,0.42857142857142855,5
F11,258,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS8-XMEAS10,0.42857142857142855,4
F11,259,0.5714285714285714,1.1537419427010902,1.75,XMEAS7-XMEAS9,0.5714285714285714,4
F11,260,0.8571428571428571,0.410116318288409,3.5,XMEAS7-XMEAS9,0.8571428571428571,2
F11,261,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,262,0.7142857142857143,0.5982695885852573,1.75,XMEAS7-XMEAS9,0.7142857142857143,2
F11,263,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,264,0.42857142857142855,1.277034259466139,1.75,XMEAS7-XMEAS9,0.42857142857142855,4
F11,265,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F11,266,0.8571428571428571,0.410116318288409,2.3333333333333335,XMEAS7-XMEAS9,0.8571428571428571,2
F11,267,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,268,0.2857142857142857,1.351783994289646,1.0,XMEAS10-XMEAS11,0.2857142857142857,4
F11,269,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS9,0.7142857142857143,3
F11,270,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,271,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS9,0.7142857142857143,3
F11,272,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS9,0.7142857142857143,3
F11,273,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS9,0.7142857142857143,3
F11,274,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,275,0.8571428571428571,0.410116318288409,3.5,XMEAS7-XMEAS9,0.8571428571428571,2
F11,276,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,277,0.5714285714285714,0.9556998911125343,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,3
F11,278,1.0,0.0,7.0,XMEAS7-XMEAS9,1.0,1
F11,279,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,280,0.2857142857142857,1.7478680974667578,1.0,XMEAS9-XMEAS10,0.2857142857142857,6
F11,281,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,282,0.2857142857142857,1.351783994289646,1.4,XMEAS7-XMEAS9,0.2857142857142857,4
F11,283,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS8-XMEAS9,0.2857142857142857,6
F11,284,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,285,0.5714285714285714,1.1537419427010902,1.75,XMEAS7-XMEAS9,0.5714285714285714,4
F11,286,0.42857142857142855,1.277034259466139,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,287,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,288,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,289,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,290,1.0,0.0,7.0,XMEAS7-XMEAS9,1.0,1
F11,291,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,292,0.42857142857142855,1.2770342594661392,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,293,0.42857142857142855,1.2770342594661392,1.4,XMEAS7-XMEAS9,0.42857142857142855,4
F11,294,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,295,0.42857142857142855,1.0789922078775833,1.4,XMEAS7-XMEAS9,0.42857142857142855,3
F11,296,0.42857142857142855,1.2770342594661392,1.75,XMEAS7-XMEAS9,0.42857142857142855,4
F11,297,0.42857142857142855,1.2770342594661392,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,298,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS11,0.2857142857142857,6
F11,299,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS9,0.7142857142857143,3
F11,300,0.5714285714285714,0.9556998911125343,1.75,XMEAS7-XMEAS9,0.5714285714285714,3
F11,301,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,302,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,303,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F11,304,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,305,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,306,0.5714285714285714,1.1537419427010902,1.75,XMEAS7-XMEAS9,0.5714285714285714,4
F11,307,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,308,0.7142857142857143,0.5982695885852573,1.75,XMEAS7-XMEAS9,0.7142857142857143,2
F11,309,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,310,0.2857142857142857,1.7478680974667578,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,6
F11,311,0.42857142857142855,1.2770342594661392,1.75,XMEAS10-XMEAS11,0.42857142857142855,4
F11,312,0.8571428571428571,0.410116318288409,3.5,XMEAS7-XMEAS9,0.8571428571428571,2
F11,313,0.42857142857142855,1.0042424730540764,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,3
F11,314,0.5714285714285714,0.6829081047004717,1.4,XMEAS7-XMEAS9,0.5714285714285714,2
F11,315,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,316,0.7142857142857143,0.7963116401738131,2.3333333333333335,XMEAS7-XMEAS9,0.7142857142857143,3
F11,317,0.42857142857142855,1.0789922078775833,1.4,XMEAS7-XMEAS9,0.42857142857142855,3
F11,318,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,319,0.2857142857142857,1.7478680974667578,1.0,XMEAS9-XMEAS11,0.2857142857142857,6
F11,320,1.0,0.0,7.0,XMEAS7-XMEAS9,1.0,1
F11,321,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,322,0.8571428571428571,0.410116318288409,2.3333333333333335,XMEAS7-XMEAS9,0.8571428571428571,2
F11,323,0.42857142857142855,1.277034259466139,1.0,XMEAS7-XMEAS11,0.42857142857142855,4
F11,324,0.42857142857142855,1.277034259466139,1.4,XMEAS7-XMEAS9,0.42857142857142855,4
F11,325,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F11,326,0.42857142857142855,1.2770342594661392,1.0,XMEAS7-XMEAS10,0.42857142857142855,4
F11,327,0.2857142857142857,1.351783994289646,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,4
F11,328,0.42857142857142855,1.2770342594661392,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,329,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,330,0.8571428571428571,0.410116318288409,2.3333333333333335,XMEAS7-XMEAS9,0.8571428571428571,2
F11,331,0.7142857142857143,0.7963116401738131,2.3333333333333335,XMEAS7-XMEAS9,0.7142857142857143,3
F11,332,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,333,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,334,0.2857142857142857,1.5498260458782018,1.0,XMEAS9-XMEAS10,0.2857142857142857,5
F11,335,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,336,0.5714285714285714,1.1537419427010902,1.4,XMEAS7-XMEAS9,0.5714285714285714,4
F11,337,0.42857142857142855,1.2770342594661392,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,338,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,339,0.42857142857142855,1.0789922078775833,1.4,XMEAS8-XMEAS10,0.42857142857142855,3
F11,340,0.7142857142857143,0.7963116401738131,2.3333333333333335,XMEAS7-XMEAS9,0.7142857142857143,3
F11,341,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,342,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F11,343,0.5714285714285714,0.9556998911125343,1.0,XMEAS7-XMEAS9,0.5714285714285714,3
F11,344,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F11,345,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,346,0.42857142857142855,1.2770342594661392,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,347,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,348,0.42857142857142855,1.4750763110546947,1.4,XMEAS7-XMEAS9,0.42857142857142855,5
F11,349,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,350,0.7142857142857143,0.7963116401738131,1.4,XMEAS7-XMEAS9,0.7142857142857143,3
F11,351,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,352,0.42857142857142855,1.277034259466139,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,4
F11,353,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,354,0.42857142857142855,1.277034259466139,1.75,XMEAS7-XMEAS9,0.42857142857142855,4
F11,355,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,356,0.2857142857142857,1.7478680974667578,1.0,XMEAS7-XMEAS9,0.2857142857142857,6
F11,357,0.2857142857142857,1.5498260458782016,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F11,358,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,359,0.5714285714285714,1.1537419427010902,1.1666666666666667,XMEAS7-XMEAS9,0.5714285714285714,4
F11,360,0.5714285714285714,0.9556998911125343,1.4,XMEAS7-XMEAS9,0.5714285714285714,3
F11,361,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F11,362,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS11,0.42857142857142855,5
F11,363,0.42857142857142855,1.475076311054695,1.0,XMEAS9-XMEAS10,0.42857142857142855,5
F11,364,0.42857142857142855,1.277034259466139,1.0,XMEAS7-XMEAS9,0.42857142857142855,4
F11,365,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,366,0.42857142857142855,1.277034259466139,1.75,XMEAS7-XMEAS9,0.42857142857142855,4
F11,367,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,368,0.42857142857142855,1.475076311054695,1.1666666666666667,XMEAS7-XMEAS9,0.42857142857142855,5
F11,369,0.5714285714285714,0.9556998911125343,1.75,XMEAS7-XMEAS9,0.5714285714285714,3
F11,370,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS7-XMEAS11,0.2857142857142857,5
F11,371,0.42857142857142855,1.277034259466139,1.4,XMEAS7-XMEAS9,0.42857142857142855,4
F11,372,0.2857142857142857,1.549826045878202,1.0,XMEAS8-XMEAS10,0.2857142857142857,5
F11,373,0.7142857142857143,0.7963116401738131,1.75,XMEAS7-XMEAS9,0.7142857142857143,3
F11,374,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS8-XMEAS10,0.2857142857142857,5
F11,375,0.2857142857142857,1.549826045878202,1.1666666666666667,XMEAS9-XMEAS10,0.2857142857142857,5
F11,376,0.42857142857142855,1.475076311054695,1.0,XMEAS7-XMEAS9,0.42857142857142855,5
F11,377,0.2857142857142857,1.5498260458782018,1.1666666666666667,XMEAS7-XMEAS9,0.2857142857142857,5
F11,378,0.2857142857142857,1.5498260458782016,1.0,XMEAS7-XMEAS9,0.2857142857142857,5
